
1, 2.87058e+10
4, 2.86044e+10
8, 2.83833e+10
11, 2.81938e+10
13, 2.80855e+10
15, 2.80758e+10
17, 2.77083e+10
19, 2.73988e+10
21, 2.70262e+10
34, 2.69763e+10
37, 2.66648e+10
39, 2.64342e+10
41, 2.59568e+10
46, 2.57216e+10
50, 2.53923e+10
53, 2.52235e+10
56, 2.50275e+10
58, 2.49674e+10
64, 2.47925e+10
66, 2.46485e+10
68, 2.43414e+10
70, 2.43128e+10
73, 2.42776e+10
76, 2.41497e+10
78, 2.41105e+10
82, 2.4036e+10
85, 2.37121e+10
87, 2.3574e+10
92, 2.34981e+10
94, 2.33494e+10
98, 2.32842e+10
101, 2.32603e+10
103, 2.3084e+10
111, 2.26948e+10
118, 2.25777e+10
120, 2.25699e+10
123, 2.25127e+10
128, 2.24225e+10
130, 2.23001e+10
136, 2.21238e+10
138, 2.20744e+10
144, 2.19691e+10
146, 2.19387e+10
149, 2.19131e+10
153, 2.18392e+10
157, 2.17874e+10
163, 2.1606e+10
167, 2.13856e+10
170, 2.12044e+10
176, 2.11144e+10
182, 2.11054e+10
186, 2.09001e+10
190, 2.08554e+10
193, 2.07379e+10
197, 2.06504e+10
201, 2.04264e+10
215, 2.03505e+10
217, 2.03437e+10
219, 2.02685e+10
222, 2.00639e+10
234, 2.00608e+10
236, 1.98298e+10
239, 1.95996e+10
243, 1.95806e+10
249, 1.95105e+10
253, 1.94749e+10
256, 1.9379e+10
259, 1.93255e+10
268, 1.92748e+10
273, 1.92112e+10
278, 1.92035e+10
281, 1.90905e+10
284, 1.90391e+10
288, 1.89485e+10
303, 1.88096e+10
305, 1.87102e+10
307, 1.85988e+10
317, 1.85608e+10
319, 1.85479e+10
323, 1.83681e+10
337, 1.83013e+10
343, 1.81512e+10
355, 1.80163e+10
357, 1.80015e+10
363, 1.79125e+10
382, 1.78843e+10
384, 1.78279e+10
389, 1.7773e+10
392, 1.77613e+10
394, 1.76163e+10
412, 1.75923e+10
414, 1.7576e+10
425, 1.75014e+10
441, 1.74053e+10
453, 1.73196e+10
481, 1.72397e+10
494, 1.72013e+10
498, 1.71549e+10
500, 1.71432e+10
504, 1.70727e+10
531, 1.69384e+10
545, 1.68838e+10
561, 1.68221e+10
582, 1.68024e+10
617, 1.67786e+10
623, 1.6724e+10
637, 1.66869e+10
646, 1.66579e+10
650, 1.66298e+10
679, 1.65885e+10
736, 1.65686e+10
741, 1.65425e+10
746, 1.65277e+10
752, 1.65218e+10
756, 1.65088e+10
760, 1.64642e+10
807, 1.64544e+10
828, 1.64504e+10
858, 1.64294e+10
883, 1.64233e+10
892, 1.64231e+10
904, 1.64184e+10
949, 1.63969e+10
977, 1.63742e+10
1035, 1.63537e+10
1063, 1.6351e+10
1087, 1.63509e+10
1167, 1.63495e+10
1171, 1.63429e+10
1346, 1.63407e+10
2775, 6.72479e+09
2777, 6.56384e+09
2779, 6.45261e+09
2783, 6.37661e+09
2785, 6.36693e+09
2788, 6.31499e+09
2792, 6.2651e+09
2794, 6.25243e+09
2798, 6.13678e+09
2801, 6.02311e+09
2807, 5.96691e+09
2813, 5.91732e+09
2815, 5.87276e+09
2817, 5.83983e+09
2820, 5.81563e+09
2822, 5.80625e+09
2824, 5.78568e+09
2826, 5.7075e+09
2830, 5.62138e+09
2832, 5.55782e+09
2839, 5.42928e+09
2842, 5.41151e+09
2844, 5.2826e+09
2849, 5.27334e+09
2851, 5.23987e+09
2856, 5.13505e+09
2858, 5.08113e+09
2860, 5.0457e+09
2865, 5.03218e+09
2875, 5.00485e+09
2877, 4.9448e+09
2880, 4.91134e+09
2884, 4.8087e+09
2886, 4.78676e+09
2888, 4.75198e+09
2892, 4.73646e+09
2896, 4.728e+09
2898, 4.6739e+09
2900, 4.65807e+09
2902, 4.60843e+09
2906, 4.53789e+09
2916, 4.49827e+09
2923, 4.44881e+09
2925, 4.44219e+09
2927, 4.41824e+09
2932, 4.39846e+09
2934, 4.37205e+09
2936, 4.35184e+09
2939, 4.35141e+09
2944, 4.28515e+09
2948, 4.26255e+09
2950, 4.23696e+09
2957, 4.23417e+09
2960, 4.16743e+09
2962, 4.1592e+09
2968, 4.15588e+09
2972, 4.06926e+09
2982, 4.05486e+09
2985, 4.01689e+09
2990, 4.00234e+09
3002, 3.99238e+09
3004, 3.93614e+09
3008, 3.89072e+09
3010, 3.8558e+09
3020, 3.80921e+09
3025, 3.80441e+09
3030, 3.78177e+09
3036, 3.77061e+09
3043, 3.76314e+09
3048, 3.7308e+09
3051, 3.71485e+09
3055, 3.68928e+09
3063, 3.66294e+09
3071, 3.61214e+09
3082, 3.56652e+09
3084, 3.56591e+09
3086, 3.55239e+09
3092, 3.54958e+09
3103, 3.53404e+09
3113, 3.52686e+09
3117, 3.51811e+09
3119, 3.48092e+09
3129, 3.47054e+09
3131, 3.45164e+09
3137, 3.44475e+09
3140, 3.39955e+09
3145, 3.3967e+09
3148, 3.38263e+09
3155, 3.38258e+09
3160, 3.38084e+09
3167, 3.35306e+09
3169, 3.34197e+09
3173, 3.3073e+09
3181, 3.29361e+09
3186, 3.29177e+09
3190, 3.24599e+09
3199, 3.23547e+09
3206, 3.2262e+09
3208, 3.21286e+09
3210, 3.2027e+09
3218, 3.1794e+09
3226, 3.1459e+09
3240, 3.14479e+09
3243, 3.12001e+09
3245, 3.11193e+09
3252, 3.08649e+09
3258, 3.07927e+09
3265, 3.07113e+09
3281, 3.06259e+09
