
1, 248777
5, 248170
6, 248168
7, 246036
10, 245229
14, 244950
18, 244011
22, 243822
24, 241007
26, 240037
28, 239901
31, 238188
33, 236800
36, 235674
39, 235653
41, 235367
45, 235326
46, 234747
49, 234239
52, 233440
54, 230368
56, 228167
60, 226956
62, 225502
64, 223524
70, 222199
73, 220493
78, 220198
80, 219377
88, 218954
90, 217274
92, 217218
94, 215964
99, 215065
102, 213907
104, 213699
107, 212270
109, 211599
115, 211046
117, 210454
120, 208426
124, 206284
130, 204730
132, 203927
135, 202498
137, 202366
142, 202066
146, 201915
152, 200716
159, 199441
165, 199256
167, 199002
169, 197618
177, 197294
181, 196992
183, 196491
189, 195937
192, 195591
198, 195480
204, 194654
212, 194090
217, 193584
222, 193180
226, 191993
239, 190444
253, 190206
256, 189357
272, 189299
277, 188402
282, 188187
293, 187936
295, 187789
297, 187067
307, 185347
328, 185171
332, 184378
352, 184140
361, 183889
363, 183646
365, 183176
367, 182855
369, 182737
377, 182714
379, 181846
398, 181482
401, 181089
419, 180848
421, 180657
428, 180559
430, 180519
435, 180275
438, 179570
447, 179392
467, 179291
470, 179132
472, 179052
480, 178927
484, 178823
486, 178538
488, 178453
492, 178449
494, 178143
500, 177923
512, 177915
517, 177617
540, 177223
548, 177212
553, 177016
565, 176972
569, 176857
573, 176854
578, 176148
600, 175977
606, 175726
617, 175543
626, 175336
653, 175097
656, 174985
664, 174876
691, 174793
700, 174622
706, 174380
726, 174363
748, 173988
790, 173811
821, 173738
855, 173672
858, 173597
880, 173509
946, 173405
974, 173373
1003, 173345
1007, 173188
1021, 173169
1051, 173154
1090, 173079
1131, 173032
1194, 172974
1223, 172930
1373, 172746
1402, 147725
1403, 145733
1405, 143734
1408, 143546
1409, 143543
1410, 142964
1414, 140160
1417, 139506
1420, 139158
1423, 138610
1426, 136209
1428, 134710
1430, 134610
1437, 133380
1440, 132236
1442, 131639
1445, 131362
1447, 131251
1450, 130497
1457, 129908
1459, 129141
1463, 127329
1467, 125646
1473, 125289
1478, 124713
1483, 124246
1487, 124082
1490, 123575
1492, 122929
1495, 122039
1497, 121974
1499, 121498
1502, 121298
1505, 120600
1508, 119542
1511, 119483
1513, 118189
1519, 118057
1521, 118014
1523, 117186
1525, 117117
1527, 116551
1529, 115781
1533, 115494
1541, 114455
1544, 114407
1548, 113318
1550, 112365
1556, 112305
1561, 111550
1566, 111238
1571, 111125
1576, 110898
1579, 110559
1584, 110353
1590, 110046
1592, 109684
1598, 109376
1600, 109334
1602, 108643
1605, 108304
1623, 107867
1626, 106872
1628, 106487
1633, 105938
1637, 105726
1649, 105510
1653, 105251
1655, 104424
1657, 104407
1660, 104324
1662, 104289
1664, 103406
1666, 103127
1670, 102571
1677, 101526
1682, 101306
1687, 101262
1693, 101036
1702, 100717
1708, 100579
1712, 100395
1715, 100215
1719, 100146
1733, 99643.3
1737, 99484.4
1745, 99284.3
1750, 98791.1
1752, 98757.5
